10160,5,surround,1
10161,5,plu,1
10162,5,imag,1
10163,5,mio,1
10164,5,babbino,1
10165,5,caro,1
10166,5,piac,1
10167,5,afa,1
10168,5,andar,2
10169,5,porta,2
10170,5,rossa,2
10171,5,comperar,1
10172,5,anello,1
10173,5,voglio,1
10174,5,amassi,1
10175,5,indarno,1
10176,5,andrei,1
10177,5,sul,1
10178,5,pont,2
10179,5,vecchio,2
10180,5,buttarmi,1
10181,5,arno,2
10182,5,struggo,1
10183,5,tormento,1
10184,5,vorrei,1
10185,5,morir,1
10186,5,babbo,2
10187,5,pietafa,4
10188,5,dear,1
10189,5,handsom,1
10190,5,bui,1
10191,5,ring,1
10192,5,throw,1
10193,5,myself,1
10194,5,pine,1
10195,5,torment,1
10196,6,cottonwood,1
10197,6,fallin,4
10198,6,like,468
10199,6,snow,6
10200,6,juli,9
10201,6,sunset,8
10202,6,riversid,4
10203,6,four,19
10204,6,wheel,26
10205,6,drive,69
10206,6,and,2058
10207,6,tail,6
10208,6,light,78
10209,6,circl,2
10210,6,roll,55
10211,6,down,449
10212,6,the,2384
10213,6,window,38
10214,6,turn,100
10215,6,pour,21
10216,6,littl,313
10217,6,crown,3
10218,6,dixi,1
10219,6,cup,18
10220,6,get,363
10221,6,parti,36
10222,6,start,89
10223,6,girl,235
10224,6,you,2599
10225,6,make,247
10226,6,speaker,5
10227,6,boom,7
10228,6,dancin,8
10229,6,tailgat,15
10230,6,full,22
10231,6,moon,26
10232,6,that,854
10233,6,kinda,21
10234,6,thing,142
10235,6,man,152
10236,6,mhmm,4
10237,6,lookin,21
10238,6,good,231
10239,6,what,285
10240,6,left,69
10241,6,those,81
10242,6,blue,81
10243,6,jean,34
10244,6,drip,5
10245,6,honei,48
10246,6,monei,29
10247,6,maker,3
10248,6,gotta,92
10249,6,bee,17
10250,6,best,68
10251,6,buzz,5
10252,6,ever,149
10253,6,gonna,240
10254,6,find,90
10255,6,drunk,19
10256,6,high,51
10257,6,summertim,13
10258,6,well,127
10259,6,ain,261
10260,6,ten,7
10261,6,tippin,2
10262,6,spillin,1
10263,6,homemad,4
10264,6,wine,24
10265,6,your,604
10266,6,tshirt,1
10267,6,everi,109
10268,6,kiss,102
10269,6,drivin,9
10270,6,wild,35
10271,6,throwin,8
10272,6,cherri,2
10273,6,bomb,1
10274,6,into,66
10275,6,fire,56
10276,6,god,76
10277,6,almighti,1
10278,6,mmm,2
10279,6,hmmm,1
10280,6,let,242
10281,6,slip,10
10282,6,out,327
10283,6,where,148
10284,6,bit,31
10285,6,darker,1
10286,6,when,383
10287,6,hotter,8
10288,6,take,252
10289,6,off,101
10290,6,water,44
10291,6,hei,63
10292,6,thi,398
10293,6,dai,147
10294,6,hear,53
10295,6,song,77
10296,6,see,161
10297,6,standin,2
10298,6,there,309
10299,6,all,481
10300,6,night,185
10301,6,long,144
10302,6,discount,1
10303,6,shade,15
10304,6,store,9
10305,6,bought,7
10306,6,tan,15
10307,6,flip,7
10308,6,flop,4
10309,6,cut,26
10310,6,somewher,42
10311,6,between,9
10312,6,set,15
10313,6,sun,71
10314,6,born,23
10315,6,run,120
10316,6,look,125
10317,6,done,63
10318,6,just,457
10319,6,singin,12
10320,6,were,127
10321,6,aliv,6
10322,6,never,191
10323,6,been,147
10324,6,more,146
10325,6,free,46
10326,6,daddi,52
10327,6,lighter,7
10328,6,sang,6
10329,6,stai,73
10330,6,til,37
10331,6,thei,150
10332,6,forc,3
10333,6,took,31
10334,6,wai,206
10335,6,hous,32
10336,6,can,486
10337,6,still,87
10338,6,sound,31
10339,6,sayin,14
10340,6,don,438
10341,6,think,146
10342,6,about,118
10343,6,seventeen,3
10344,6,old,181
10345,6,jeep,6
10346,6,star,30
10347,6,sky,21
10348,6,funni,8
10349,6,how,128
10350,6,melodi,4
10351,6,memori,40
10352,6,soundtrack,3
10353,6,saturdai,16
10354,6,springsteen,6
10355,6,bump,1
10356,6,happenst,1
10357,6,probabl,7
10358,6,wouldn,27
10359,6,even,84
10360,6,know,396
10361,6,who,101
10362,6,but,483
10363,6,whisper,12
10364,6,name,61
10365,6,bet,11
10366,6,spark,11
10367,6,back,272
10368,6,gasolin,5
10369,6,tattoo,19
10370,6,had,101
10371,6,brand,8
10372,6,new,47
10373,6,ink,1
10374,6,didn,60
10375,6,care,30
10376,6,mom,12
10377,6,would,71
10378,6,arm,34
10379,6,babi,278
10380,6,spring,6
10381,6,summer,49
10382,6,guitar,20
10383,6,beat,23
10384,6,drummer,1
10385,6,sometim,17
10386,6,late,40
10387,6,radio,26
10388,6,though,6
10389,6,million,6
10390,6,mile,21
10391,6,awai,154
10392,6,usa,2
10393,6,reliv,1
10394,6,glori,2
10395,6,ago,9
10396,6,whoa,56
10397,6,fall,60
10398,6,apart,10
10399,6,without,22
10400,6,caus,182
10401,6,everyth,86
10402,6,sens,8
10403,6,with,419
10404,6,green,20
10405,6,need,129
10406,6,than,88
10407,6,two,57
10408,6,put,78
10409,6,asid,1
10410,6,math,1
10411,6,logic,1
10412,6,want,199
10413,6,too,133
10414,6,wanna,187
10415,6,wrap,11
10416,6,lip,39
10417,6,feel,163
10418,6,call,92
10419,6,mine,63
10420,6,hold,94
10421,6,hand,112
10422,6,forev,45
10423,6,forget,34
10424,6,yeah,267
10425,6,anyon,5
10426,6,tell,105
10427,6,pretti,43
10428,6,time,291
10429,6,beauti,26
10430,6,deeper,8
10431,6,show,40
10432,6,tonight,42
10433,6,better,90
10434,6,fairi,3
10435,6,tale,3
10436,6,dream,70
10437,6,alwai,56
10438,6,somethin,28
10439,6,bout,72
10440,6,truck,68
10441,6,farmer,13
10442,6,field,17
10443,6,trespass,1
10444,6,sign,26
10445,6,kill,28
10446,6,nobodi,29
10447,6,hurt,27
10448,6,big,76
10449,6,deal,7
10450,6,beer,61
10451,6,sit,54
10452,6,after,27
10453,6,hard,47
10454,6,tast,14
10455,6,right,187
10456,6,drop,21
10457,6,red,61
10458,6,dress,23
10459,6,cold,53
10460,6,press,2
10461,6,against,10
10462,6,her,261
10463,6,will,85
10464,6,boi,103
10465,6,sundress,3
10466,6,lead,15
10467,6,behind,13
10468,6,corn,12
10469,6,most,14
10470,6,natur,6
10471,6,felt,33
10472,6,befor,53
10473,6,beg,19
10474,6,for,439
10475,6,anoth,51
10476,6,bird,11
10477,6,lord,34
10478,6,have,212
10479,6,merci,5
10480,6,nothin,22
10481,6,luck,3
10482,6,creek,16
10483,6,around,110
10484,6,few,16
10485,6,dive,1
10486,6,cloth,9
10487,6,hang,17
10488,6,limb,1
10489,6,sinc,17
10490,6,met,16
10491,6,brain,2
10492,6,noth,65
10493,6,els,28
10494,6,got,333
10495,6,first,51
10496,6,class,7
10497,6,seat,11
10498,6,ozzi,1
10499,6,train,19
10500,6,insan,6
10501,6,somebodi,26
10502,6,goin,31
10503,6,crazi,118
10504,6,thinkin,39
10505,6,side,42
10506,6,loco,3
10507,6,love,469
10508,6,number,14
10509,6,ridin,5
10510,6,shotgun,11
10511,6,enough,56
10512,6,mess,21
10513,6,from,174
10514,6,some,135
10515,6,sweet,65
10516,6,lovin,24
10517,6,tellin,7
10518,6,might,60
10519,6,losin,2
10520,6,mind,80
10521,6,spinnin,5
10522,6,head,77
10523,6,cloud,8
10524,6,give,99
10525,6,world,74
10526,6,leav,75
10527,6,cryin,7
10528,6,heart,134
10529,6,dirt,28
10530,6,sting,3
10531,6,lock,11
10532,6,throw,24
10533,6,kei,5
10534,6,while,36
10535,6,hook,13
10536,6,why,116
10537,6,blind,7
10538,6,won,81
10539,6,open,25
10540,6,matter,33
10541,6,till,43
10542,6,goodby,30
10543,6,shoe,28
10544,6,listen,20
10545,6,low,13
10546,6,carri,9
10547,6,underwood,1
10548,6,gold,4
10549,6,white,48
10550,6,wed,3
10551,6,should,58
10552,6,doe,18
10553,6,fairytal,2
10554,6,end,37
10555,6,realli,56
10556,6,dust,13
10557,6,sai,193
10558,6,mean,40
10559,6,much,49
10560,6,him,79
10561,6,bridg,6
10562,6,break,49
10563,6,outro,1
10564,6,dial,2
10565,6,lit,2
10566,6,insid,23
10567,6,bright,10
10568,6,child,9
10569,6,note,5
10570,6,soul,22
10571,6,steel,3
10572,6,memphi,1
10573,6,rock,37
10574,6,playin,11
10575,6,ringin,7
10576,6,keep,90
10577,6,dreamin,7
10578,6,downtown,4
10579,6,wander,1
10580,6,young,28
10581,6,stand,54
10582,6,sidewalk,4
10583,6,music,18
10584,6,fridai,24
10585,6,drag,9
10586,6,bring,25
10587,6,gettin,16
10588,6,believin,1
10589,6,sure,38
10590,6,coupl,18
10591,6,gui,23
10592,6,flight,4
10593,6,york,4
10594,6,angel,22
10595,6,small,22
10596,6,talk,44
10597,6,flirt,2
10598,6,attend,1
10599,6,thirti,10
10600,6,thousand,8
10601,6,feet,37
10602,6,abov,13
10603,6,could,147
10604,6,oklahoma,7
10605,6,bunch,1
10606,6,squar,2
10607,6,cornfield,2
10608,6,wheat,1
10609,6,farm,20
10610,6,same,35
10611,6,road,91
10612,6,highwai,6
10613,6,connect,1
10614,6,town,93
10615,6,unknown,1
10616,6,live,72
10617,6,middl,22
10618,6,nowher,10
10619,6,drove,5
10620,6,through,91
10621,6,indiana,2
10622,6,men,12
10623,6,plow,5
10624,6,earth,6
10625,6,plant,3
10626,6,seed,2
10627,6,bust,2
10628,6,ass,15
10629,6,caught,19
10630,6,harvest,2
10631,6,kansa,2
10632,6,understand,27
10633,6,made,71
10634,6,fly,43
10635,6,over,66
10636,6,state,9
10637,6,santa,2
10638,6,freight,1
10639,6,engin,6
10640,6,seen,48
10641,6,flatb,2
10642,6,cowboi,32
10643,6,stack,2
10644,6,haul,3
10645,6,rail,2
10646,6,under,26
10647,6,their,37
10648,6,plain,3
10649,6,windshield,4
10650,6,watercolor,1
10651,6,paint,8
10652,6,heaven,27
10653,6,door,53
10654,6,ride,69
10655,6,across,20
10656,6,badland,1
10657,6,freedom,10
10658,6,face,40
10659,6,breath,43
10660,6,space,6
10661,6,meet,29
10662,6,amarillo,6
10663,6,stake,4
10664,6,histori,7
10665,6,boot,13
10666,6,she,449
10667,6,wing,5
10668,6,hell,38
10669,6,heavenli,1
10670,6,die,11
10671,6,choru,141
10672,6,rai,4
10673,6,touch,33
10674,6,temptat,1
10675,6,salvat,1
10676,6,danger,1
10677,6,not,145
10678,6,path,6
10679,6,cross,14
10680,6,accid,1
10681,6,grand,1
10682,6,design,1
10683,6,mayb,48
10684,6,grudg,1
10685,6,send,14
10686,6,smoke,33
10687,6,count,14
10688,6,peopl,30
10689,6,broke,20
10690,6,dig,3
10691,6,deep,30
10692,6,learn,19
10693,6,uphil,1
10694,6,climb,21
10695,6,lie,27
10696,6,danc,56
10697,6,devil,16
10698,6,cleanin,4
10699,6,act,10
10700,6,final,23
10701,6,mirror,10
10702,6,pin,2
10703,6,lot,48
10704,6,demon,3
10705,6,ground,18
10706,6,habit,2
10707,6,help,31
10708,6,rain,43
10709,6,rust,1
10710,6,faith,11
10711,6,somedai,25
10712,6,diamond,8
10713,6,rememb,51
10714,6,fever,1
10715,6,alon,42
10716,6,heat,7
10717,6,boyfriend,3
10718,6,switch,3
10719,6,postcard,3
10720,6,pari,3
10721,6,real,33
10722,6,promis,13
10723,6,ring,40
10724,6,come,190
10725,6,fortun,4
10726,6,teller,3
10727,6,read,7
10728,6,card,10
10729,6,upsid,4
10730,6,meanest,4
10731,6,did,58
10732,6,now,218
10733,6,ruin,7
10734,6,catch,16
10735,6,daydream,1
10736,6,moment,21
10737,6,reel,2
10738,6,gone,54
10739,6,thought,49
10740,6,alright,41
10741,6,plai,48
10742,6,trick,4
10743,6,satisfi,4
10744,6,seem,20
10745,6,cruelest,1
10746,6,dare,8
10747,6,feed,4
10748,6,starv,4
10749,6,fear,6
10750,6,watch,45
10751,6,burn,36
10752,6,asleep,5
10753,6,glow,3
10754,6,win,9
10755,6,wonder,50
10756,6,reach,10
10757,6,beneath,6
10758,6,skin,15
10759,6,then,81
10760,6,poison,5
10761,6,vein,3
10762,6,wake,20
10763,6,repeat,8
10764,6,friend,60
10765,6,thank,20
10766,6,callin,8
10767,6,talkin,16
10768,6,bear,5
10769,6,stop,34
10770,6,worth,22
10771,6,onli,68
10772,6,lose,25
10773,6,drown,4
10774,6,these,53
10775,6,fill,17
10776,6,cope,4
10777,6,death,7
10778,6,famili,19
10779,6,stole,4
10780,6,try,66
10781,6,solo,15
10782,6,receptacl,1
10783,6,barbecu,2
10784,6,fair,4
10785,6,festiv,1
10786,6,sir,4
10787,6,pair,14
10788,6,testicl,1
10789,6,prefer,1
10790,6,drink,73
10791,6,glass,15
10792,6,cheap,8
10793,6,dispos,1
10794,6,fourteen,3
10795,6,year,48
10796,6,decompos,1
10797,6,unlik,1
10798,6,home,115
10799,6,foreclos,1
10800,6,freddi,1
10801,6,mac,1
10802,6,woo,1
10803,6,lift,9
10804,6,proce,7
10805,6,easi,33
10806,6,hate,23
10807,6,crack,6
10808,6,front,31
10809,6,quit,17
10810,6,yucki,1
10811,6,admit,6
10812,6,ladi,18
10813,6,smitten,1
10814,6,admir,1
10815,6,sharpli,1
10816,6,written,2
10817,6,sharpi,1
10818,6,hittin,8
10819,6,them,61
10820,6,lucki,8
10821,6,yellow,5
10822,6,fellow,2
10823,6,abbot,1
10824,6,costello,1
10825,6,fruit,2
10826,6,loom,1
10827,6,plastic,1
10828,6,amaz,2
10829,6,fantast,1
10830,6,believ,47
10831,6,least,8
10832,6,sarcast,1
10833,6,life,147
10834,6,everybodi,52
10835,6,stomp,4
10836,6,georgia,19
10837,6,mud,14
10838,6,hood,6
10839,6,tractor,28
10840,6,tool,1
10841,6,box,5
10842,6,wait,60
10843,6,shake,51
10844,6,buck,18
10845,6,sittin,36
10846,6,honki,13
10847,6,tonk,13
10848,6,redneck,17
10849,6,rockin,11
10850,6,dawn,10
10851,6,countri,132
10852,6,mon,11
10853,6,catfish,7
10854,6,swimmin,4
10855,6,cricket,5
10856,6,critter,4
10857,6,squirrel,5
10858,6,sombodi,1
10859,6,gattl,1
10860,6,bud,1
10861,6,poni,1
10862,6,smile,68
10863,6,rope,3
10864,6,here,200
10865,6,spin,13
10866,6,barn,5
10867,6,tangl,3
10868,6,grandma,4
10869,6,yarn,1
10870,6,dandelion,1
10871,6,wind,24
10872,6,hill,12
10873,6,underneath,11
10874,6,pine,6
10875,6,move,28
10876,6,river,27
10877,6,flow,3
10878,6,kick,26
10879,6,drum,1
10880,6,toe,11
10881,6,holdin,8
10882,6,knowin,5
10883,6,showin,1
10884,6,fore,1
10885,6,hour,10
10886,6,sunlight,2
10887,6,shine,20
10888,6,anyth,31
10889,6,other,32
10890,6,longer,9
10891,6,someon,38
10892,6,mani,19
10893,6,minut,17
10894,6,spend,19
10895,6,clock,15
10896,6,spent,13
10897,6,lost,53
10898,6,pass,20
10899,6,chill,7
10900,6,laid,16
10901,6,swervin,4
10902,6,georg,7
10903,6,jone,4
10904,6,rollin,7
10905,6,consol,4
10906,6,lane,9
10907,6,headlight,5
10908,6,reminisc,4
10909,6,street,24
10910,6,tire,27
10911,6,pop,6
10912,6,place,46
10913,6,load,9
10914,6,hit,23
10915,6,jump,7
10916,6,barbwir,1
10917,6,spread,7
10918,6,word,52
10919,6,bonfir,6
10920,6,king,9
10921,6,marlboro,2
10922,6,jack,10
10923,6,jim,3
10924,6,cuss,5
10925,6,fight,53
10926,6,said,155
10927,6,rumor,2
10928,6,someth,64
10929,6,busi,7
10930,6,mouth,13
10931,6,knock,12
10932,6,loud,18
10933,6,listenin,9
10934,6,missin,7
10935,6,rais,27
10936,6,our,104
10937,6,southern,15
10938,6,cornbread,1
10939,6,biscuit,2
10940,6,round,26
10941,6,fix,8
10942,6,wood,8
10943,6,differ,11
10944,6,black,28
10945,6,top,18
10946,6,chillin,5
10947,6,walk,67
10948,6,hide,19
10949,6,hope,47
10950,6,sooo,3
10951,6,shirt,25
10952,6,hug,8
10953,6,unglu,3
10954,6,wish,65
10955,6,sunglass,3
10956,6,cover,15
10957,6,glad,9
10958,6,stare,16
10959,6,ani,20
10960,6,weather,12
10961,6,mid,1
10962,6,februari,1
10963,6,shouldn,2
10964,6,scari,1
10965,6,decemb,11
10966,6,present,1
10967,6,tree,14
10968,6,went,50
10969,6,miss,41
10970,6,afraid,17
10971,6,favorit,14
10972,6,record,6
10973,6,sing,38
10974,6,along,35
10975,6,sink,13
10976,6,stone,9
10977,6,earli,5
10978,6,mondai,3
10979,6,morn,21
10980,6,five,18
10981,6,work,55
10982,6,boss,7
10983,6,shove,2
10984,6,overtim,1
10985,6,forti,9
10986,6,week,21
10987,6,troubl,17
10988,6,complic,3
10989,6,simpl,13
10990,6,park,24
10991,6,muddi,3
10992,6,neck,9
10993,6,warm,13
10994,6,band,16
10995,6,tear,20
10996,6,three,26
10997,6,rocket,2
10998,6,ouhhh,2
10999,6,ouh,1
11000,6,peek,1
11001,6,boo,1
11002,6,impress,2
11003,6,plan,13
11004,6,loi,1
11005,6,superman,2
11006,6,alarm,2
11007,6,goe,34
11008,6,bang,10
11009,6,readi,17
11010,6,again,71
11011,6,hungov,1
11012,6,hair,39
11013,6,dog,20
11014,6,howlin,4
11015,6,haaaaouuhhhhh,1
11016,6,shinin,13
11017,6,edg,12
11018,6,feelin,21
11019,6,hot,22
11020,6,cadillac,2
11021,6,horn,3
11022,6,buddi,11
11023,6,franki,1
11024,6,dad,23
11025,6,hop,5
11026,6,cruis,10
11027,6,grow,49
11028,6,slow,45
11029,6,dark,27
11030,6,doin,17
11031,6,comin,10
11032,6,barefoot,11
11033,6,auburn,1
11034,6,lawn,4
11035,6,chair,14
11036,6,rubi,1
11037,6,sippin,4
11038,6,tea,13
11039,6,shot,20
11040,6,shootin,3
11041,6,grab,16
11042,6,sat,3
11043,6,chicken,8
11044,6,fri,9
11045,6,fit,10
11046,6,sunris,9
11047,6,pecan,1
11048,6,pie,2
11049,6,peach,7
11050,6,grown,10
11051,6,woman,30
11052,6,preciou,5
11053,6,mother,12
11054,6,price,3
11055,6,tag,4
11056,6,dollar,7
11057,6,piec,10
11058,6,agre,2
11059,6,toast,2
11060,6,stripe,5
11061,6,mai,17
11062,6,salut,1
11063,6,sacrific,1
11064,6,getcha,2
11065,6,mark,9
11066,6,counti,5
11067,6,race,4
11068,6,pick,21
11069,6,mustang,1
11070,6,overpass,1
11071,6,alli,1
11072,6,marri,7
11073,6,doubt,17
11074,6,lotta,5
11075,6,branch,2
11076,6,scar,4
11077,6,swing,4
11078,6,far,34
11079,6,corner,4
11080,6,hallow,1
11081,6,laugh,27
11082,6,cri,9
11083,6,stuff,6
11084,6,everywher,6
11085,6,hangin,2
11086,6,cheyenn,1
11087,6,wyom,1
11088,6,texa,2
11089,6,sunflow,1
11090,6,orang,4
11091,6,color,11
11092,6,neon,9
11093,6,weekend,7
11094,6,school,18
11095,6,jukebox,2
11096,6,johnni,14
11097,6,lee,8
11098,6,doubl,7
11099,6,line,43
11100,6,tunnel,3
11101,6,job,20
11102,6,daytim,1
11103,6,playtim,1
11104,6,beach,12
11105,6,beacon,1
11106,6,ship,1
11107,6,volt,1
11108,6,tint,1
11109,6,invent,1
11110,6,heartach,2
11111,6,person,4
11112,6,besid,8
11113,6,storm,18
11114,6,blow,16
11115,6,gave,40
11116,6,true,32
11117,6,divin,1
11118,6,conspiraci,1
11119,6,somehow,4
11120,6,great,12
11121,6,martyr,1
11122,6,flatter,1
11123,6,fool,15
11124,6,own,30
11125,6,half,18
11126,6,stitch,1
11127,6,togeth,27
11128,6,tether,1
11129,6,prai,54
11130,6,undo,6
11131,6,pretend,5
11132,6,sunshin,7
11133,6,wash,12
11134,6,close,44
11135,6,fought,5
11136,6,tryin,15
11137,6,wishin,2
11138,6,knee,24
11139,6,breez,12
11140,6,worri,33
11141,6,tide,7
11142,6,happi,13
11143,6,found,20
11144,6,kind,33
11145,6,paradis,7
11146,6,wrote,7
11147,6,boat,20
11148,6,sail,4
11149,6,anybodi,7
11150,6,anywai,11
11151,6,perman,1
11152,6,vacat,3
11153,6,ocean,14
11154,6,medic,1
11155,6,condit,3
11156,6,blowin,13
11157,6,champagn,1
11158,6,shore,2
11159,6,watchin,8
11160,6,livin,9
11161,6,salti,2
11162,6,sea,11
11163,6,chang,46
11164,6,geographi,1
11165,6,nice,6
11166,6,yourself,11
11167,6,slice,1
11168,6,backpack,1
11169,6,otherwis,1
11170,6,until,11
11171,6,car,33
11172,6,yard,7
11173,6,trim,1
11174,6,telephon,3
11175,6,bill,3
11176,6,pai,16
11177,6,themselv,1
11178,6,hurri,11
11179,6,todai,33
11180,6,wrong,30
11181,6,cane,4
11182,6,fish,12
11183,6,pole,9
11184,6,smell,12
11185,6,fold,7
11186,6,quiet,6
11187,6,shadi,3
11188,6,bank,7
11189,6,borrow,3
11190,6,tomorrow,28
11191,6,must,29
11192,6,return,1
11193,6,lai,40
11194,6,sinner,1
11195,6,perfect,23
11196,6,cain,1
11197,6,whole,41
11198,6,buri,6
11199,6,satin,3
11200,6,bed,24
11201,6,rose,9
11202,6,rainbow,1
11203,6,safe,8
11204,6,oughta,4
11205,6,grai,6
11206,6,sharp,5
11207,6,knife,6
11208,6,short,12
11209,6,wear,19
11210,6,kingdom,1
11211,6,finger,10
11212,6,known,11
11213,6,sever,1
11214,6,pearl,2
11215,6,penni,4
11216,6,sell,3
11217,6,goner,1
11218,6,dead,5
11219,6,ballad,1
11220,6,dove,1
11221,6,peac,6
11222,6,gather,3
11223,6,pocket,5
11224,6,save,24
11225,6,knive,1
11226,6,sword,1
11227,6,weapon,1
11228,6,voic,19
11229,6,nail,8
11230,6,chalk,1
11231,6,board,7
11232,6,wound,1
11233,6,weaker,1
11234,6,singl,10
11235,6,citi,29
11236,6,wildfir,1
11237,6,humili,1
11238,6,point,8
11239,6,flaw,1
11240,6,alreadi,17
11241,6,block,2
11242,6,okai,15
11243,6,push,8
11244,6,cycl,1
11245,6,bar,11
11246,6,footbal,11
11247,6,game,19
11248,6,opinion,1
11249,6,rant,1
11250,6,bitter,3
11251,6,rumbl,2
11252,6,liar,11
11253,6,pathet,1
11254,6,momma,18
11255,6,roof,8
11256,6,honeysuckl,7
11257,6,perfum,5
11258,6,next,23
11259,6,shy,1
11260,6,dang,8
11261,6,except,2
11262,6,knew,44
11263,6,last,87
11264,6,sooner,7
11265,6,later,21
11266,6,ask,41
11267,6,chanc,32
11268,6,june,6
11269,6,cake,1
11270,6,honeymoon,1
11271,6,aisl,1
11272,6,preacher,7
11273,6,veil,3
11274,6,saw,32
11275,6,lyin,5
11276,6,rush,6
11277,6,moonlight,8
11278,6,goodnight,11
11279,6,closer,19
11280,6,fell,18
11281,6,fade,6
11282,6,skylin,1
11283,6,urban,1
11284,6,lullabi,5
11285,6,shoulda,7
11286,6,rest,15
11287,6,gon,3
11288,6,kee,1
11289,6,ing,1
11290,6,northern,3
11291,6,lone,27
11292,6,frozen,1
11293,6,babe,8
11294,6,dear,7
11295,6,anywher,8
11296,6,stick,13
11297,6,wide,14
11298,6,cry,33
11299,6,lover,35
11300,6,silli,5
11301,6,told,23
11302,6,came,38
11303,6,smartest,1
11304,6,bikini,5
11305,6,poppin,2
11306,6,south,15
11307,6,leg,7
11308,6,couldn,26
11309,6,myself,26
11310,6,chevi,3
11311,6,kit,3
11312,6,marshal,1
11313,6,tucker,1
11314,6,cab,2
11315,6,stuck,27
11316,6,strum,1
11317,6,chord,1
11318,6,chest,2
11319,6,bumpin,1
11320,6,aww,3
11321,6,yea,8
11322,6,sand,17
11323,6,plane,3
11324,6,palm,2
11325,6,baggag,1
11326,6,concret,2
11327,6,prison,4
11328,6,brought,10
11329,6,farther,1
11330,6,surround,3
11331,6,adio,6
11332,6,vaya,6
11333,6,con,6
11334,6,dio,6
11335,6,weren,2
11336,6,tequila,8
11337,6,senorita,3
11338,6,reason,12
11339,6,fat,2
11340,6,flew,4
11341,6,summedrew,1
11342,6,bid,1
11343,6,adieu,1
11344,6,becaus,22
11345,6,bartend,1
11346,6,island,4
11347,6,bodi,5
11348,6,coconut,1
11349,6,replac,4
11350,6,rum,1
11351,6,muchacha,1
11352,6,poppa,1
11353,6,peso,1
11354,6,favor,1
11355,6,jaeger,1
11356,6,dinero,1
11357,6,lake,10
11358,6,clai,4
11359,6,pbr,1
11360,6,doesn,7
11361,6,mater,2
11362,6,pleas,26
11363,6,chain,2
11364,6,war,4
11365,6,pill,2
11366,6,pilin,1
11367,6,sidewai,9
11368,6,soft,9
11369,6,strong,19
11370,6,steadi,6
11371,6,whiskei,24
11372,6,sunni,4
11373,6,smilin,3
11374,6,havin,5
11375,6,fun,18
11376,6,serious,1
11377,6,louisiana,2
11378,6,mississippi,5
11379,6,loretta,2
11380,6,conwai,2
11381,6,twitti,3
11382,6,sugar,7
11383,6,each,16
11384,6,speak,12
11385,6,near,5
11386,6,itch,1
11387,6,outta,6
11388,6,bad,24
11389,6,pool,1
11390,6,dart,2
11391,6,golf,1
11392,6,fan,3
11393,6,behav,2
11394,6,canyon,1
11395,6,mulholland,1
11396,6,bent,1
11397,6,blood,5
11398,6,swore,4
11399,6,damag,1
11400,6,sin,6
11401,6,six,16
11402,6,traffic,4
11403,6,honkin,2
11404,6,exit,1
11405,6,grandpa,7
11406,6,attic,1
11407,6,slippin,3
11408,6,static,1
11409,6,changin,3
11410,6,mood,3
11411,6,strait,3
11412,6,gravel,6
11413,6,travel,8
11414,6,unwind,4
11415,6,unravel,3
11416,6,coop,3
11417,6,forgotten,4
11418,6,cotton,4
11419,6,jam,2
11420,6,sick,3
11421,6,interst,7
11422,6,system,6
11423,6,curvin,1
11424,6,windin,1
11425,6,twistin,1
11426,6,dusti,4
11427,6,spot,7
11428,6,pictur,21
11429,6,scatter,1
11430,6,floor,13
11431,6,phone,16
11432,6,happen,12
11433,6,quarter,3
11434,6,control,3
11435,6,sweepin,2
11436,6,guess,27
11437,6,rather,12
11438,6,nighter,5
11439,6,carolina,1
11440,6,mamajama,1
11441,6,alabama,13
11442,6,rage,4
11443,6,cajun,1
11444,6,lunat,1
11445,6,brunswick,1
11446,6,juici,1
11447,6,thick,4
11448,6,drawl,4
11449,6,sexi,14
11450,6,swingin,4
11451,6,brother,14
11452,6,shoot,7
11453,6,root,6
11454,6,prayer,9
11455,6,raisin,3
11456,6,mama,37
11457,6,taught,6
11458,6,rip,6
11459,6,hollerin,2
11460,6,kentucki,1
11461,6,flippin,1
11462,6,trippi,1
11463,6,hippi,5
11464,6,princess,5
11465,6,trucker,1
11466,6,undercov,1
11467,6,yeayeaaa,1
11468,6,backwood,4
11469,6,bone,25
11470,6,bui,13
11471,6,sleep,24
11472,6,scienc,1
11473,6,jesu,4
11474,6,polit,2
11475,6,cheat,3
11476,6,such,7
11477,6,prick,1
11478,6,cosmo,1
11479,6,figur,5
11480,6,bottl,15
11481,6,dry,8
11482,6,lightn,2
11483,6,ski,4
11484,6,mister,2
11485,6,twister,1
11486,6,past,17
11487,6,shatter,3
11488,6,blown,21
11489,6,brick,4
11490,6,slam,8
11491,6,yesterdai,8
11492,6,soak,5
11493,6,heard,34
11494,6,siren,1
11495,6,scream,7
11496,6,couch,3
11497,6,herself,2
11498,6,cellar,1
11499,6,shelter,1
11500,6,reveng,4
11501,6,bail,1
11502,6,straight,13
11503,6,cigarett,10
11504,6,yet,9
11505,6,slap,6
11506,6,shook,4
11507,6,rag,4
11508,6,doll,3
11509,6,gunpowd,5
11510,6,pack,15
11511,6,pull,29
11512,6,fli,1
11513,6,fist,3
11514,6,gun,15
11515,6,bigger,5
11516,6,trigger,3
11517,6,fifti,4
11518,6,eight,11
11519,6,sixti,1
11520,6,seven,3
11521,6,bedroom,4
11522,6,mapl,1
11523,6,bless,13
11524,6,truth,23
11525,6,overus,2
